"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
148140,-2.52437,-4.98952,-2.45629,-0.624357,2.42057,3.58379,1.29246,1.45747,6.43106,1.30646,-31.79813,-10.17245,-41.97058
148170,-3.09539,-4.64586,-2.72542,-1.51287,2.86575,3.7982,1.1328,1.40535,4.68017,2.29767,-32.04341,-9.220241,-41.26365
148200,-1.39925,-3.49396,-3.49584,-1.79181,1.78364,3.32881,1.12918,1.13295,3.06119,1.85684,-30.63228,-3.838047,-34.47033
148230,-1.29339,-4.65412,-4.34413,-1.63144,1.80756,3.44226,1.77741,1.47019,9.81321,2.68566,-32.89413,-12.46141,-45.35554
148260,-2.24552,-4.48105,-2.25831,-0.0769247,6.75881,6.77331,1.54645,5.2134,5.39977,3.89266,-35.88419,-15.55943,-51.44363
148290,-1.99392,-5.11414,-1.77551,0.102574,1.59735,5.35941,1.11021,5.20825,7.77557,3.24476,-34.08393,-10.69645,-44.78038
148320,-2.45238,-4.72389,-1.19559,0.209952,1.51291,3.03332,1.13238,5.30222,6.23043,1.89285,-32.75667,-9.076307,-41.83298
148350,-4.28906,-4.06986,-0.731571,-0.214862,2.75441,8.46392,1.26795,1.77784,7.79087,1.88724,-33.58494,-11.69713,-45.28208
148380,-3.06813,-4.50103,0.144749,1.40824,1.76012,1.10582,1.35893,1.10435,4.50508,1.71104,-30.20613,-3.03388,-33.24001
148410,-2.77829,-4.41552,0.645272,1.82315,8.01795,1.10428,1.20274,1.10435,5.26061,5.13129,-32.91679,-5.066423,-37.98321
148440,-2.68537,-4.40499,0.239009,1.57243,1.23368,4.72972,1.23485,1.10435,9.12592,1.76416,-31.97364,-4.519589,-36.49323
148470,-2.11335,-4.45774,-0.255318,1.38181,2.9062,1.25898,2.22852,1.31508,9.88263,1.45316,-32.13835,-11.44577,-43.58412
148500,-3.2587,-4.5076,0.349142,1.41354,1.40223,7.01988,1.18109,1.14574,3.67892,1.72905,-31.53726,-3.788492,-35.32575
148530,-3.57383,-4.732,0.695234,1.57306,1.23676,1.8267,1.95713,1.11986,6.39449,1.47454,-30.95858,-4.276571,-35.23515
148560,-2.45455,-4.37117,0.618312,1.79404,2.23027,1.75957,2.7935,1.10896,5.22899,1.47015,-31.70182,-7.130838,-38.83266
148590,-2.94047,-3.8921,0.241573,1.42756,1.39148,1.72477,2.82521,1.54683,1.60305,2.08379,-30.67087,-9.212887,-39.88375
148620,-2.61689,-4.35527,0.183595,1.60882,1.84785,1.21022,1.12558,1.35083,1.68156,1.82266,-29.46713,-5.898065,-35.3652
148650,-2.64995,-5.19125,1.01707,2.34362,1.9086,1.3923,1.11501,1.11847,4.24675,2.68071,-30.83559,-4.035663,-34.87126
148680,-2.64995,-4.82152,0.84135,2.21949,2.89982,1.94649,1.23847,1.10669,6.28506,2.43735,-31.96653,-5.378274,-37.3448
148710,-3.10235,-4.64035,2.06783,2.97318,1.51255,3.58599,1.10812,1.97295,3.85982,1.74306,-31.69144,-5.855996,-37.54743
148740,-2.96311,-4.34525,2.28023,3.69575,1.35678,1.35072,1.19927,1.13191,2.22036,3.84063,-30.44667,-4.081201,-34.52787
148770,-2.14527,-5.44664,1.56347,4.23559,2.53625,4.21181,1.23836,1.28512,6.17198,4.72098,-33.60392,-12.23726,-45.84119
148800,-3.82337,-4.9032,3.14434,3.28305,5.99759,5.00895,1.339,1.26356,6.48327,1.80578,-33.77857,-8.741755,-42.52033
148830,-4.69051,-4.41773,3.53017,3.06732,1.47493,4.03837,1.38055,1.7687,1.94914,2.7673,-31.75665,-8.40873,-40.16538
148860,-3.97088,-4.40663,1.8306,1.59028,5.24595,3.04943,1.19409,1.33484,3.04827,2.36869,-32.39806,-8.675077,-41.07314
148890,-3.84968,-4.70635,0.882015,1.43611,4.1688,2.34015,1.87329,1.12583,1.86978,4.43695,-32.25087,-9.117838,-41.36871
148920,-3.80442,-4.32841,1.17163,1.58794,1.60836,5.35338,1.36326,1.10961,3.61813,1.83855,-31.60764,-4.43478,-36.04242
148950,-3.51769,-4.29527,1.60719,1.90489,1.43102,6.49242,1.11885,1.11984,3.5116,2.96378,-31.99855,-5.104656,-37.10321
148980,-4.76254,-3.90177,3.23446,2.67708,2.26964,5.00002,1.39545,1.21331,2.4425,4.59227,-32.72501,-9.300986,-42.02599
149010,-2.85028,-4.17979,1.19076,2.33793,3.08098,2.02496,2.56331,1.14613,7.45916,3.54102,-33.40833,-9.320442,-42.72878
149040,-3.48342,-4.15988,0.418985,0.975832,2.73104,1.63646,1.12615,1.19119,1.35212,1.9157,-29.81834,-4.212692,-34.03103
149070,-3.49252,-4.45341,0.80125,1.07725,1.37269,2.01189,1.12657,1.19829,1.99224,1.7468,-29.66033,-5.249178,-34.90951
149100,-3.56716,-4.6997,0.296882,-0.171057,1.64572,1.60493,1.94237,1.41815,4.4887,2.48491,-31.38975,-13.59172,-44.98148
149130,-3.05862,-5.15605,0.845911,2.17438,1.23988,2.26219,2.19228,1.12793,6.39728,3.23818,-32.13891,-6.832206,-38.97111
149160,-1.93489,-4.22396,-1.69579,0.507781,1.31084,5.981,1.79733,1.15939,5.58548,2.59028,-32.4617,-7.364648,-39.82635
149190,-2.49754,-4.89114,-1.84972,-0.02754,1.94837,1.91288,1.42534,1.26128,7.9231,1.73261,-31.45127,-6.898391,-38.34966
149220,-3.02996,-4.23998,-2.32245,-1.19282,3.19013,1.43372,4.89315,1.93419,4.2944,1.28155,-32.32527,-11.42093,-43.7462
149250,-2.89274,-4.74886,-2.3363,0.0798152,2.31444,2.04729,2.33013,1.44596,3.76591,1.35442,-31.30709,-10.73817,-42.04526
149280,-2.4083,-3.76392,-2.1124,-0.790488,1.5822,1.73674,1.24971,1.36808,2.81144,2.45641,-30.38704,-6.224798,-36.61184
149310,-2.63908,-4.27964,-2.60742,-1.21479,1.68992,1.7606,2.9156,1.13256,2.09056,1.62006,-30.35755,-6.447586,-36.80513
149340,-2.81569,-4.77498,-3.22999,-2.17008,1.50156,7.82463,1.4581,1.12807,8.39339,4.5469,-33.38527,-7.247863,-40.63314
149370,-2.97874,-3.42253,-6.65961,-3.77451,5.66166,3.5039,1.80418,2.91961,2.04607,1.51364,-32.48685,-14.69757,-47.18442
149400,-4.01213,-4.3819,-2.97466,-3.73561,2.0212,4.03635,3.99709,1.11436,1.62532,2.30864,-31.6332,-8.504428,-40.13763
149430,-3.37715,-3.81054,-3.93043,-4.0687,1.36621,1.51255,1.24145,1.18876,1.44038,7.18557,-30.16501,-5.196342,-35.36135
149460,-1.2,-1.58605,-4.12895,-5.13362,1.82361,3.35875,1.37683,1.4449,2.18334,4.72517,-31.67064,-8.396799,-40.06744
149490,-1.88873,-2.38234,-4.74458,-4.77543,2.23456,1.26873,1.35809,1.19952,2.75669,3.42958,-30.54957,-7.719196,-38.26876
149520,0.756979,1.25577,-5.31168,-5.48363,2.81859,1.64166,2.43242,1.17662,4.2537,2.36931,-31.95007,-9.286781,-41.23685
149550,1.54898,1.00448,-4.02352,-4.16242,2.66931,1.50706,1.55833,2.12422,1.30793,1.30602,-30.25612,-7.707904,-37.96403
149580,2.04217,0.951521,-4.4651,-3.27145,1.5693,2.51924,1.26506,1.10948,2.12214,2.00818,-30.33675,-4.185423,-34.52217
149610,1.88747,0.757006,-4.31555,-4.00608,1.95086,4.95644,1.13557,1.33598,8.22672,1.9913,-32.61841,-6.986783,-39.60519
149640,1.84607,2.16814,-4.66843,-5.09663,2.66095,1.14684,4.5688,1.14949,5.68756,3.83808,-33.05454,-8.513276,-41.56782
149670,3.00445,2.66064,-3.18488,-4.94438,2.4745,8.88889,2.90811,5.61701,4.97257,2.15191,-35.6032,-17.13843,-52.74162
149700,2.89222,2.46404,-3.91493,-5.41738,2.81571,1.67776,6.71215,1.55345,1.85835,8.86243,-34.0003,-13.09511,-47.09541
149730,2.23047,1.7645,-4.33606,-4.78471,1.58281,4.42979,2.0017,4.63462,1.46716,2.32573,-32.60907,-11.28096,-43.89003
149760,1.52933,1.83004,-4.21311,-5.29942,1.61335,3.88905,1.14293,1.16966,2.5836,1.676,-30.752,-4.128219,-34.88022
149790,-0.197269,0.239862,-4.96289,-6.01988,2.94964,6.31156,3.62849,1.40337,6.73382,6.17494,-35.22517,-13.79287,-49.01804
149820,1.04908,0.363317,-3.76017,-3.67241,2.69392,2.50118,2.5524,1.10974,3.00211,4.92188,-32.72298,-8.698577,-41.42156
149850,-0.812266,-2.01753,-4.42836,-3.99669,1.20909,5.21609,1.30156,1.14752,2.99855,2.46593,-31.09495,-5.042386,-36.13733
149880,-1.05603,-2.72708,-4.38252,-2.66707,1.44093,7.37708,5.18176,1.50602,2.353,2.24933,-32.93755,-10.83158,-43.76913
149910,-1.40753,-1.83111,-4.35548,-3.59097,2.08777,1.15856,6.41256,1.13857,1.36575,2.32414,-30.86971,-9.029953,-39.89966
149940,-1.94615,-0.772975,-3.88747,-8.08183,2.53958,4.79178,1.20973,1.51642,9.25647,2.9645,-33.25807,-14.51011,-47.76818
149970,1.89452,1.0489,-3.74819,-3.1289,3.2258,1.29375,1.50792,1.2324,2.63501,3.93336,-31.57536,-9.278495,-40.85386
150000,2.34111,3.20278,-3.9165,-4.77822,4.44671,6.16384,1.16181,1.47983,3.74686,1.98954,-33.18669,-9.450381,-42.63707
150030,4.51918,3.8358,-4.44963,-3.56939,1.74863,7.48672,1.25188,1.10114,5.09332,1.63508,-32.57132,-4.980667,-37.55199
150060,5.66982,5.27524,-4.00516,-3.82486,1.60334,5.6489,1.26195,1.12862,6.35122,9.67576,-34.4657,-6.843575,-41.30927
150090,7.04631,6.12942,-4.26768,-3.97136,6.19234,2.22164,1.13013,1.11666,2.72973,1.76716,-32.42824,-5.247898,-37.67614
150120,5.02274,6.11395,-3.80659,-5.52538,2.08846,7.68532,1.29047,1.37122,7.24375,1.88984,-33.74907,-8.518458,-42.26753
150150,4.02534,3.63014,-4.69736,-4.35735,1.53706,3.31797,1.57528,1.1327,5.27651,2.09398,-32.08931,-6.027047,-38.11636
150180,6.27442,4.88233,-3.91941,-3.41705,3.17627,3.90482,1.34513,1.2923,1.3079,3.48312,-32.41264,-8.689422,-41.10206
150210,6.71431,5.70609,-3.47855,-3.53426,2.70256,1.51702,2.94997,1.3986,1.22101,1.21183,-31.17343,-9.99327,-41.1667
150240,4.36501,3.45439,-3.9604,-5.3636,2.44457,2.17958,1.49841,1.15355,1.31195,5.5261,-31.69335,-7.494291,-39.18765
150270,4.70872,4.8722,-4.56303,-4.65608,2.33308,1.30485,1.49417,1.17806,5.13278,1.33686,-31.243,-4.626439,-35.86944
150300,4.97442,5.33078,-4.72587,-5.8955,5.55701,1.27194,1.17354,1.30766,7.23028,1.90789,-32.6935,-9.809977,-42.50348
150330,7.2905,8.28929,-4.61083,-4.90491,1.49118,8.77005,2.05042,1.1087,3.57026,2.78244,-33.92073,-9.045612,-42.96635
150360,8.52079,9.41094,-4.64045,-6.15825,5.05795,3.33777,1.28931,1.27082,4.55142,7.3828,-35.32457,-11.27168,-46.59626
150390,9.32706,9.03423,-3.7762,-4.80421,6.52727,5.58241,1.19109,2.55789,1.90217,2.13963,-34.68586,-11.41254,-46.0984
150420,11.7834,10.656,-4.97943,-3.70551,2.64406,2.83081,1.82858,1.21368,1.92014,1.16905,-32.71886,-7.525787,-40.24465
150450,11.9967,10.8692,-4.82976,-3.53675,2.30717,5.35817,1.65475,8.36889,1.39625,1.30924,-34.91137,-10.53699,-45.44837
150480,11.7108,11.2715,-4.34617,-4.47711,1.22853,3.97708,3.88183,6.30498,1.70252,3.18388,-35.64153,-12.24036,-47.88189
150510,12.6941,13.1743,-3.89414,-4.98625,3.36424,4.79322,1.49879,1.10549,3.50015,1.73219,-34.67238,-6.70612,-41.3785
150540,15.9737,15.672,-4.01952,-4.10355,1.47622,1.13198,1.16668,1.10549,9.20742,1.84528,-34.12587,-1.295667,-35.42154
150570,15.5533,16.0419,-4.59594,-5.29213,1.28648,1.55238,1.91643,1.25998,6.83736,1.38627,-34.30808,-5.603169,-39.91125
150600,13.5999,15.2661,-4.41781,-7.30236,1.29754,4.37845,1.12537,1.11605,9.06207,2.79878,-35.22946,-6.85432,-42.08378
150630,14.7255,14.8796,-4.28855,-5.45972,1.17015,1.17432,1.27484,1.26733,2.28649,2.5857,-32.73032,-4.671902,-37.40222
150660,13.6526,12.6142,-4.5308,-4.87922,1.51026,2.61221,1.34982,1.5226,1.40988,6.55222,-33.95122,-8.169495,-42.12072
150690,12.9058,12.9903,-3.94371,-4.62495,1.4372,4.20411,1.67179,1.14146,4.63778,1.47295,-33.95964,-5.606779,-39.56642
150720,14.2177,14.1445,-4.20148,-4.98953,1.52154,1.49226,1.14769,1.15834,2.33177,1.73765,-32.46671,-2.278773,-34.74548
150750,14.6614,13.8185,-4.15509,-3.92191,2.03499,3.99917,1.20287,1.36878,4.02024,2.37139,-34.8536,-6.545373,-41.39897
150780,15.7896,14.8928,-4.21593,-3.528,2.80678,1.81564,1.48608,1.12941,7.29779,2.26187,-35.32259,-7.069613,-42.3922
150810,14.6169,15.0482,-4.03052,-4.31609,3.12109,1.39376,1.13396,1.117,2.59248,1.98915,-33.53556,-5.775283,-39.31084
150840,15.469,14.5121,-3.97328,-4.41554,7.72573,3.09465,1.38433,1.27828,1.50109,2.07097,-35.12058,-8.5477,-43.66828
150870,14.739,14.1684,-5.26838,-3.79601,4.8234,5.60919,1.64173,1.21721,5.0797,3.2314,-36.84422,-10.97017,-47.81439
150900,15.6096,14.1556,-4.37859,-3.0993,5.56219,8.25058,1.23776,1.19768,3.40226,1.25601,-35.90339,-6.908209,-42.8116
150930,16.4375,15.5996,-4.04163,-3.71145,2.3389,6.87457,1.36132,1.12495,1.27475,1.9851,-34.73442,-4.001877,-38.7363
150960,16.2868,15.1034,-4.19907,-4.78284,1.76026,8.0703,1.34963,1.25929,2.23034,3.66184,-35.75184,-8.106543,-43.85838
150990,16.6733,16.4287,-4.45748,-5.05187,1.22966,1.90677,1.72234,1.18989,3.83037,2.13124,-34.42287,-5.782699,-40.20557
151020,19.3385,20.1212,-4.88924,-5.52126,3.13628,1.91546,1.28349,1.10282,1.91979,1.85202,-35.35192,-8.328039,-43.67996
151050,18.7954,18.0244,-4.04142,-4.33026,1.68163,9.60968,1.81036,1.41124,4.10205,5.06248,-38.21288,-10.24127,-48.45415
151080,18.3067,18.3603,-4.91047,-4.83522,5.13588,2.49533,1.59247,2.60539,2.27483,1.41652,-36.54757,-10.66075,-47.20832
151110,21.0185,20.6953,-3.95986,-7.06131,2.37532,1.42187,1.48853,1.61718,1.80907,6.96658,-37.04438,-11.04847,-48.09285
151140,22.7509,21.0911,-4.34784,-3.04599,2.06172,3.95782,1.20418,1.3034,6.97582,1.91181,-38.0628,-7.148638,-45.21143
151170,19.5756,19.0658,-4.12504,-3.45172,2.23524,4.40993,1.27961,4.59581,1.36726,3.99066,-37.58744,-10.54272,-48.13017
151200,19.173,18.489,-4.37267,-4.24933,1.2888,5.59147,1.21518,1.41256,3.7972,2.02808,-36.17241,-5.658247,-41.83066
151230,20.9483,19.4036,-4.3888,-2.77457,1.76997,5.29676,1.13321,1.27273,2.75993,2.04166,-36.52613,-6.954733,-43.48086
151260,19.5218,20.7468,-4.25974,-6.42966,2.5603,2.92396,1.36652,1.15296,7.33879,8.46418,-38.70983,-9.798972,-48.5088
151290,18.3951,17.5168,-3.95643,-3.41612,1.46368,5.23453,1.33769,1.12056,4.65012,2.23342,-36.0917,-5.125188,-41.21689
151320,15.8917,15.2831,-5.30481,-4.10807,2.22262,1.8288,1.7412,1.30109,2.08218,3.45774,-34.6178,-11.95595,-46.57375
151350,16.4398,16.5872,-4.44165,-4.65283,1.43885,5.7628,1.59472,1.10681,7.61843,1.32937,-35.74538,-4.258622,-40.004
151380,14.8433,14.6397,-3.8162,-5.3868,3.44981,1.19247,1.13617,1.54103,4.97676,3.07228,-34.84848,-8.79325,-43.64173
151410,12.3568,11.2169,-3.94949,-4.40178,1.97617,7.31386,1.16506,1.31152,1.33693,6.61641,-34.53662,-6.780797,-41.31742
151440,12.7769,11.8862,-4.23383,-4.74332,1.43029,7.7841,1.33719,1.70197,1.164,2.07171,-33.51722,-7.006264,-40.52349
151470,12.5743,11.391,-4.04837,-3.11162,1.58525,7.2704,1.11983,1.18652,1.75035,1.36384,-32.94489,-3.151603,-36.09649
151500,11.5548,10.7258,-4.13495,-3.85895,1.37547,8.67128,1.13552,2.24198,1.17475,1.56347,-33.11002,-4.157002,-37.26702
151530,9.94093,9.88921,-4.20838,-3.63763,2.51892,1.27363,1.31245,1.11042,3.74783,5.26966,-33.2944,-6.22665,-39.52105
151560,8.90207,9.32818,-4.30642,-5.18788,1.68135,1.5477,1.58731,1.38052,2.55906,2.5135,-32.14207,-7.65083,-39.7929
151590,8.39608,7.3907,-4.282,-3.08483,2.5609,2.42019,1.47381,1.81313,1.19764,1.98225,-31.97348,-8.47226,-40.44574
151620,7.32041,6.22755,-4.071,-3.86027,1.57192,1.8719,3.6597,1.20061,1.95976,2.71422,-32.27662,-8.517001,-40.79362
151650,7.9851,7.2301,-3.854,-3.99916,2.39373,9.27734,2.88062,1.17396,1.59417,1.28272,-33.25785,-8.018968,-41.27682
151680,7.93746,7.70818,-3.92385,-4.85836,1.71137,2.31686,1.1582,1.38753,1.92639,2.36503,-31.62088,-5.784098,-37.40498
151710,7.37404,5.24234,-3.82008,-2.44734,1.43871,5.33877,1.17822,1.39018,2.85502,1.70604,-32.11869,-7.425411,-39.5441
151740,7.05089,6.1251,-4.47362,-3.73779,2.70507,5.16734,3.93817,1.22222,1.38877,1.82775,-33.14231,-8.211643,-41.35395
151770,7.62666,6.65251,-4.65891,-3.5928,1.78963,4.38291,1.64613,1.18102,1.12272,4.59057,-32.48128,-6.310353,-38.79164
151800,7.31905,6.63695,-4.2937,-3.34548,1.25161,3.77977,3.55789,1.16079,1.15045,1.63616,-31.70003,-6.169262,-37.86929
151830,7.69239,7.46631,-4.22948,-4.3617,3.82391,5.59318,1.12158,1.16288,2.24138,1.52047,-32.75552,-4.790545,-37.54607
151860,7.31504,7.14517,-4.25557,-3.4264,2.34504,4.05002,1.54287,1.31208,4.79237,6.53155,-34.54618,-10.22398,-44.77016
151890,7.16197,8.89735,-4.0949,-6.56491,1.99871,3.08082,1.23155,1.22298,3.77673,1.34391,-32.13698,-7.970345,-40.10733
151920,6.38556,8.86687,-4.39581,-7.41091,2.57322,4.21349,2.40133,1.27065,7.34977,1.80345,-34.27935,-12.08458,-46.36393
151950,10.7122,9.88047,-4.04199,-4.66353,1.76747,2.71542,1.23741,1.28169,7.59446,2.41788,-33.79025,-7.174887,-40.96514
151980,10.1767,9.5662,-4.26714,-4.42743,1.963,4.76978,1.48301,1.14785,1.51086,1.47943,-32.31332,-5.085822,-37.39914
152010,9.80809,9.26362,-3.94798,-3.67699,1.33374,1.28019,1.68732,1.39274,3.21403,5.44798,-32.93107,-8.760366,-41.69143
152040,7.75177,7.44867,-4.27803,-3.95946,2.35031,1.45267,1.35647,1.34733,4.32605,1.722,-32.05206,-6.470823,-38.52288
152070,9.28042,8.44822,-4.16029,-3.83798,1.44796,3.1411,1.12431,1.17013,2.62804,1.43926,-31.6274,-1.900382,-33.52778
152100,8.25833,7.59702,-4.16118,-3.93466,2.25177,1.53815,1.21543,1.17297,1.22369,1.38505,-30.41357,-2.560996,-32.97457
152130,8.37663,8.18379,-4.19858,-3.93466,1.61526,1.46076,1.20276,1.35516,2.01271,2.48326,-31.32341,-4.840552,-36.16396
152160,5.53136,7.72683,-4.29747,-8.2869,1.77781,7.27947,4.08936,1.56415,4.83841,4.7224,-35.53548,-15.65463,-51.19011
152190,7.13295,7.03733,-4.12701,-5.05007,1.67121,3.26463,1.15596,1.39283,5.36758,1.90618,-32.5838,-5.786227,-38.37003
152220,6.45785,5.68025,-4.17211,-3.50056,1.28749,9.5228,1.1704,1.27261,1.22009,3.59938,-32.29406,-4.175717,-36.46977
152250,6.31712,5.27146,-4.2955,-4.74734,1.19042,2.12311,1.18808,1.14661,1.24735,6.63863,-31.17885,-3.843346,-35.0222
152280,4.65647,3.22801,-3.8056,-1.9749,5.53601,3.21378,2.01165,1.68259,2.07995,4.18039,-33.8468,-13.3751,-47.2219
152310,2.81725,1.65244,-3.97544,-2.30671,1.29923,9.02484,3.77745,1.39904,3.09093,4.86467,-34.14847,-12.29718,-46.44566
152340,3.77371,2.55022,-2.88957,-3.49348,5.15626,1.38344,6.32553,1.14038,1.89971,1.68681,-32.54392,-11.55367,-44.09759
152370,0.678688,1.79772,-3.86298,-5.9837,6.91859,3.45447,1.13893,2.93278,9.28938,7.56038,-35.73884,-13.61949,-49.35833
152400,3.18176,1.55981,-4.12873,-3.14233,1.45053,7.46545,3.94994,1.23415,2.93669,1.62789,-32.83391,-8.365527,-41.19944
152430,1.3229,0.532206,-4.32506,-4.31048,9.11622,2.27705,1.17819,1.38144,1.21586,6.4514,-32.6607,-8.600898,-41.26159
152460,1.01356,0.321939,-3.94362,-4.61969,7.47836,2.49491,1.87376,1.21473,2.62333,1.96923,-32.44353,-9.864471,-42.308
152490,1.24457,1.4643,-4.10441,-4.78073,4.38823,1.41504,1.15791,1.20936,3.60348,1.72693,-31.11879,-4.997607,-36.1164
152520,0.556948,0.251787,-3.90078,-4.67769,8.46639,1.16044,1.32406,1.65911,2.51845,2.85596,-32.06731,-8.318223,-40.38553
152550,1.2027,1.72288,-4.54623,-5.2042,2.16423,1.66392,1.8524,1.2723,5.96693,2.40393,-31.92893,-8.156261,-40.08519
152580,0.443486,-0.395729,-4.24171,-4.49314,2.08856,2.13116,1.34597,1.15857,1.54178,6.24967,-31.18148,-6.181424,-37.3629
152610,-0.887737,-1.6801,-4.21747,-4.11821,2.71173,2.34253,2.62246,1.10523,1.41218,6.83506,-32.04258,-7.911799,-39.95438
152640,-1.96072,-3.12238,-2.74923,-2.21353,3.79107,1.25913,4.02833,1.13962,1.58755,4.65636,-31.94822,-9.217139,-41.16536
152670,-2.8936,-4.23309,-2.91491,-1.55589,1.64379,1.70619,1.24543,1.10932,7.36564,3.54615,-31.43908,-4.910516,-36.3496
152700,-3.8673,-4.43871,-3.60767,-2.99777,3.76824,2.14983,2.95629,1.10932,5.18028,1.79205,-32.23047,-8.18335,-40.41382
152730,-2.76614,-3.63003,-3.48135,-4.02327,6.41137,8.52992,4.39212,2.35846,7.05939,3.30852,-36.23718,-15.93556,-52.17274
152760,-2.43152,-2.87204,-3.33301,-2.21688,1.79877,7.99843,1.14877,3.4878,1.29387,2.40406,-32.02329,-9.537493,-41.56078
152790,-3.15499,-3.80973,-2.80048,-2.44932,1.90569,4.29977,1.12703,1.13796,3.07093,3.07248,-31.39059,-4.385666,-35.77625
152820,-2.73596,-3.85735,-3.59753,-2.57803,1.31122,1.3016,3.83751,1.2706,1.94173,7.42473,-31.56601,-7.848399,-39.41441
152850,-2.8824,-3.90525,-4.03852,-3.40335,2.20266,1.38381,1.38266,1.14381,3.28751,1.47882,-29.89271,-3.661922,-33.55463
152880,-1.81156,-2.82786,-4.55123,-3.32502,2.40731,8.4455,1.49892,1.2185,1.32378,1.17944,-30.85611,-6.446025,-37.30213
152910,-2.19618,-3.77061,-3.68917,-2.96891,1.35758,7.94038,1.31262,1.4023,8.49819,1.21499,-32.1068,-8.877388,-40.98419
152940,-2.496,-3.32467,-3.87495,-2.26566,1.54818,1.83326,1.25608,1.29047,2.12689,2.22059,-29.8824,-7.321094,-37.20349
152970,-2.32501,-3.10854,-4.36454,-3.47967,1.59425,1.41623,2.26467,1.15026,1.89459,1.19652,-29.35858,-4.480906,-33.83949
153000,-1.91653,-2.74532,-3.71356,-3.85419,1.5123,1.54225,1.21564,1.19873,1.33206,2.05599,-29.02984,-2.834495,-31.86433
153030,-3.37659,-3.53101,-2.93735,-2.9121,1.85974,2.82219,1.20355,1.23781,1.95883,1.39037,-29.83418,-6.594043,-36.42822
153060,-3.38788,-3.90686,-3.77526,-3.12465,3.29334,1.29444,2.05721,1.11311,5.40457,5.97891,-32.49163,-9.418661,-41.91029
153090,-3.66585,-3.92404,-3.47473,-3.60177,5.85878,3.98145,1.33613,1.21038,2.44395,1.93846,-31.91067,-7.332949,-39.24362
153120,-2.91457,-3.91039,-4.35436,-3.6103,9.63078,1.4965,2.12656,1.27018,9.33647,5.33698,-34.29595,-11.366,-45.66194
153150,-3.54559,-5.5232,-1.40215,-1.41079,1.56827,6.94058,1.19633,1.21231,3.74102,5.11408,-32.55465,-11.17799,-43.73264
153180,-4.64971,-4.88976,-1.97562,-2.3996,3.49726,7.50776,4.40698,1.21304,6.03068,3.03804,-34.62128,-12.01638,-46.63766
153210,-4.33665,-4.93467,-2.91887,-2.16448,3.31836,3.25628,1.89772,1.10756,6.05596,1.40458,-32.0141,-7.794052,-39.80816
153240,-3.72863,-4.5695,-2.74438,-3.70911,9.30556,4.72953,3.78895,1.8543,1.38382,2.88754,-33.84796,-13.77701,-47.62497
153270,-0.288057,-3.2404,-6.32032,-1.52488,9.46391,4.84977,2.59636,2.90685,9.2155,1.35862,-35.26754,-17.72847,-52.99601
153300,-1.93372,-5.268,-3.48152,-1.81065,1.1474,3.21485,6.68057,3.95271,6.61288,7.40697,-35.28203,-16.54347,-51.8255
153330,-4.77093,-5.45042,-0.200477,-0.890089,2.13398,6.47747,1.66427,1.76604,5.053,2.83896,-33.26535,-11.562,-44.82735
153360,-5.9381,-4.76782,0.076576,-1.40849,1.45202,7.96626,1.42441,1.20006,4.76331,1.40812,-31.77236,-6.112977,-37.88534
153390,-4.8314,-4.72661,-0.835061,-0.712611,2.78238,6.25987,1.35717,1.13021,7.3761,1.31823,-32.44385,-6.569231,-39.01308
153420,-4.19322,-4.3366,-1.27368,-0.747536,1.51133,2.28549,1.75643,1.62533,1.89401,2.14698,-30.57289,-8.95132,-39.52421
153450,-2.91432,-4.58285,-1.23892,0.356269,1.63754,2.68057,3.43432,1.15419,5.25981,1.40367,-31.8224,-6.774339,-38.59673
153480,-2.05226,-4.27822,-1.84888,0.306281,1.8274,2.88585,2.16933,1.23295,3.24582,3.13685,-31.94095,-9.809554,-41.7505
153510,-2.37431,-4.21189,-0.650204,0.839009,1.42905,1.47464,1.19256,2.89427,3.44863,1.79603,-30.85279,-7.912947,-38.76573
153540,-2.319,-4.33819,-1.42108,0.726045,1.31663,2.49258,1.17828,1.22188,9.6828,4.93449,-32.4231,-7.662478,-40.08558
153570,-4.42016,-4.64135,-2.27861,-2.7715,1.46277,4.12334,1.86057,1.37633,4.05165,5.17338,-32.53399,-9.758876,-42.29287
153600,-5.07031,-4.73571,-1.86302,-2.50252,1.66986,6.16455,1.97779,3.14592,6.63082,2.56912,-33.76061,-12.3417,-46.10231
153630,-4.19915,-4.98563,-1.77922,-2.31542,1.55379,2.5842,1.18042,1.35434,3.10449,5.20664,-31.42841,-8.804003,-40.23241
153660,-4.00581,-4.25572,-2.2088,-2.34521,2.37514,2.4388,1.20327,1.11007,3.57733,1.56239,-30.55292,-4.019918,-34.57284
153690,-4.57332,-4.18698,-1.9754,-2.30915,3.06592,3.02724,1.36875,1.14135,1.34167,2.69652,-30.74596,-8.48143,-39.22739
153720,-3.35605,-4.84827,-2.57931,-1.90865,1.46331,3.29307,1.25383,1.10158,6.8594,2.7835,-31.63927,-4.554591,-36.19386
153750,-1.85952,-3.75602,-3.61773,-2.14528,1.3364,1.69251,1.14303,1.24814,8.85034,1.22547,-30.38124,-3.664432,-34.04568
