"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
287280,-6.91294,-4.95487,3.74138,2.60933,1.85051,9.81292,1.10884,1.20647,1.50372,6.73253,-32.85486,-5.368348,-38.22321
287310,-3.49101,-3.71075,2.10786,3.58994,2.99714,1.1777,1.2817,1.27377,6.89599,9.64744,-33.31988,-10.41068,-43.73056
287340,-4.74456,-4.35155,2.34533,3.27504,1.72834,2.60024,1.11363,1.15376,6.04587,6.04557,-32.67448,-4.974787,-37.64926
287370,-4.08878,-5.59648,3.08354,4.98184,3.4674,5.87255,1.25414,1.23128,6.84544,3.26614,-34.06761,-10.38674,-44.45436
287400,-5.03653,-5.05282,2.72766,3.18037,1.5536,2.97523,1.20736,1.20861,4.22011,5.12734,-32.3095,-6.928846,-39.23835
287430,-4.80207,-3.73854,2.85576,3.23064,1.68583,1.76772,1.26177,2.10167,4.75533,3.42803,-32.22634,-10.74666,-42.973
287460,-4.80207,-4.09406,1.8358,2.61221,2.16447,1.34671,1.2159,1.16664,3.13919,9.25236,-32.0311,-6.891594,-38.92269
287490,-5.68664,-4.90433,3.09409,3.75443,3.43893,1.66197,1.20623,3.93468,6.01499,2.31886,-33.32873,-11.86913,-45.19786
287520,-4.8954,-4.84874,2.39987,3.65809,2.93318,8.72231,1.12202,1.9156,5.36701,5.92137,-34.8111,-10.52677,-45.33787
287550,-5.54135,-3.82101,2.77816,2.96914,2.07303,3.74479,1.81128,1.14055,1.63151,3.96196,-31.97199,-9.087555,-41.05954
287580,-5.29921,-3.19177,1.7597,1.99304,1.22638,5.44432,1.42218,1.99785,1.32462,7.50519,-32.44966,-9.425055,-41.87471
287610,-5.55323,-4.16247,2.08984,2.36358,2.4623,4.43191,1.22879,1.15783,2.35172,4.74388,-32.38545,-7.178022,-39.56347
287640,-7.22957,-5.1886,4.16639,2.25836,2.86866,7.18779,1.23302,1.11346,7.00814,1.55581,-33.08928,-10.56114,-43.65041
287670,-4.79013,-4.16982,4.75887,5.75414,6.04756,1.72591,1.18729,2.91877,9.91029,5.01162,-35.22293,-11.41312,-46.63605
287700,-5.16656,-4.91237,5.14196,5.75414,3.72037,3.90608,1.32977,1.11586,2.84603,8.56199,-34.00914,-9.419842,-43.42898
287730,-5.80625,-4.69135,5.4829,5.56466,4.47872,2.52911,1.37018,1.15774,1.84082,6.23408,-33.08386,-10.24173,-43.32559
287760,-5.24621,-4.71337,6.12173,7.06503,1.7165,1.26518,1.36016,1.1267,5.04422,2.04555,-31.50772,-7.887555,-39.39527
287790,-5.75944,-4.98442,5.71013,6.44961,3.0706,3.34076,3.3738,1.14657,8.99659,8.31274,-35.85401,-12.05475,-47.90877
287820,-5.7024,-4.69769,7.20812,7.57427,3.40949,4.8831,1.19361,1.24307,6.25681,4.63094,-34.70598,-8.336712,-43.0427
287850,-5.27519,-3.08837,7.01317,8.25489,5.80012,3.74579,1.24272,3.04117,5.15675,4.63798,-35.81196,-14.06983,-49.88179
287880,-5.61741,-4.68226,6.68986,6.7726,1.76081,2.11037,2.00546,1.10188,3.87097,4.63542,-32.98712,-8.403426,-41.39054
287910,-5.53517,-4.79323,7.92316,8.25239,2.19499,4.80848,1.75899,1.48897,5.48357,2.34068,-34.1582,-10.97854,-45.13674
287940,-6.24118,-4.57893,6.15189,5.75085,2.85046,6.60871,3.99784,1.1466,5.18086,5.02922,-35.55458,-11.28806,-46.84264
287970,-7.43206,-4.57505,7.44891,6.37626,7.65137,8.51731,1.53009,1.11856,5.27728,5.90423,-36.18411,-10.24112,-46.42523
288000,-5.97517,-4.18527,9.83459,11.131,9.49836,1.92363,1.40433,1.10946,9.37856,5.1315,-36.10463,-9.335253,-45.43988
288030,-4.59368,-4.86316,10.2458,11.4655,2.79251,1.29619,1.31885,1.5166,6.10893,9.56275,-35.03251,-9.225474,-44.25798
288060,-4.59368,-4.66561,10.2446,11.467,3.83652,1.14731,1.12289,1.22746,4.23659,6.22218,-34.06326,-5.889625,-39.95289
288090,-5.44136,-3.61496,11.275,11.632,1.55925,2.40909,1.11226,1.25433,1.7106,6.081,-33.15716,-6.039707,-39.19687
288120,-5.49919,-4.45784,10.9314,11.3861,1.79083,1.74225,1.28513,1.23196,3.3516,7.68467,-33.90495,-8.15215,-42.0571
288150,-4.38557,-3.16947,9.88875,10.4587,2.5711,1.72574,1.21667,1.20605,1.66878,6.37445,-33.08242,-9.174541,-42.25696
288180,-7.65105,-4.80763,10.2182,9.5345,5.70671,8.90482,1.13021,1.10761,5.10184,5.89431,-36.2673,-7.85648,-44.12378
288210,-6.70309,-6.39756,9.52567,8.7871,1.40959,8.7103,1.12501,1.14958,5.46214,9.11325,-35.18757,-8.169473,-43.35705
288240,-7.07266,-4.39136,10.4516,11.3485,6.42022,1.182,1.16676,1.4155,5.38297,9.39084,-35.43529,-13.57345,-49.00874
288270,-5.49533,-4.20058,10.5885,9.47573,4.88738,3.72241,1.21051,2.31168,2.60348,4.7662,-35.21685,-14.208,-49.42485
288300,-6.24876,-4.44338,10.4939,9.70651,2.23622,2.54391,1.16867,1.13323,1.33991,2.53235,-32.01523,-6.374277,-38.38951
288330,-5.73521,-4.44992,11.0687,10.3297,2.34435,6.73461,4.39593,1.11305,1.19591,5.66619,-35.19423,-11.12592,-46.32015
288360,-5.87805,-3.42544,11.1225,11.2481,2.51277,3.15884,2.5037,2.5267,1.2716,4.54251,-34.75549,-13.57027,-48.32575
288390,-5.41331,-3.97891,10.8053,11.0095,3.74991,7.84385,1.10807,1.16979,7.3671,9.7278,-36.91419,-7.449593,-44.36378
288420,-5.58629,-3.72911,11.4589,11.5498,2.0204,3.08634,1.13116,1.17171,7.01908,3.90547,-34.59127,-6.932841,-41.52411
288450,-3.39389,-6.19197,10.1567,11.2446,5.02248,4.52038,2.74941,2.07398,8.125,2.81732,-36.95,-17.00669,-53.95669
288480,-4.45937,-4.44129,13.0234,14.3888,1.38548,9.23434,1.89891,1.34903,4.62476,3.10825,-35.97601,-11.21007,-47.18609
288510,-5.43435,-4.58438,13.1021,13.1291,2.18288,7.34299,1.20899,1.11908,2.32021,4.16211,-34.9637,-6.556667,-41.52037
288540,-4.70004,-5.96246,11.841,12.5648,6.11055,1.52607,1.16662,1.16187,3.80078,5.27838,-34.87974,-10.06965,-44.94939
288570,-4.77451,-4.56063,11.8156,12.6394,1.41906,1.28055,1.5606,1.53327,3.94134,2.64269,-33.18072,-9.536347,-42.71707
288600,-4.91466,-5.56188,10.4461,11.5576,2.04376,2.79916,1.18509,4.50867,7.2579,5.48571,-36.11417,-11.74028,-47.85445
288630,-6.12342,-4.33598,9.68329,9.4801,1.45982,5.66605,1.14269,1.56246,2.03645,4.04625,-33.4461,-7.810618,-41.25672
288660,-5.98916,-4.44691,9.81716,9.58139,3.74914,6.52463,1.13804,1.10558,1.66858,7.28703,-34.59765,-6.493417,-41.09107
288690,-3.81245,-4.12501,7.77721,8.96881,4.04766,5.11579,1.3151,1.19811,3.79374,6.64663,-35.10821,-10.01442,-45.12263
288720,-5.04452,-5.17931,7.79889,8.99706,1.80749,1.83984,1.67356,1.15742,5.44518,3.87619,-33.27277,-9.266808,-42.53958
288750,-4.77199,-5.98425,7.23013,8.73728,2.47122,1.6824,1.1126,1.28468,5.5055,2.29957,-32.58429,-8.865424,-41.44972
288780,-5.31433,-4.33329,7.27951,7.3317,5.45609,2.48009,1.37251,1.32207,2.18495,7.81943,-34.16373,-10.60452,-44.76825
288810,-7.10442,-4.90895,9.80198,8.66926,1.71587,9.03175,1.56306,1.23568,8.50421,5.88163,-35.86106,-9.794641,-45.6557
288840,-7.09611,-6.34055,7.20067,5.36327,5.03341,4.1739,1.15476,1.10893,5.43469,3.54669,-34.13721,-10.57188,-44.70909
288870,-4.52185,-4.62168,5.4344,6.50827,3.79752,9.49534,1.13633,1.10378,4.28665,5.96851,-34.91441,-7.350594,-42.265
288900,-5.40698,-3.37885,9.21137,8.63067,1.73988,7.47453,1.14059,1.66832,1.46863,8.59839,-34.2569,-10.07423,-44.33113
288930,-7.44305,-4.86949,11.2473,10.0049,9.77459,9.63087,1.15546,1.12044,1.14874,4.24915,-35.29343,-6.403457,-41.69688
288960,-6.78735,-4.41194,10.8024,10.0049,1.44242,8.83918,1.17203,1.21015,1.72569,3.94572,-33.66491,-6.386844,-40.05176
288990,-6.33303,-3.75942,10.5145,10.0678,1.64513,5.11188,1.14932,1.11546,2.07178,3.95101,-33.31683,-6.027947,-39.34478
289020,-4.3489,-4.76499,8.3853,9.61777,2.36262,5.3921,1.12382,1.87395,5.15003,1.93752,-34.11027,-10.14854,-44.25881
289050,-4.20789,-3.9344,8.12936,9.62024,1.46418,2.18725,1.33775,1.10951,5.89524,9.26537,-34.0695,-6.598428,-40.66792
289080,-4.90406,-3.92869,8.20281,9.22723,1.3469,2.73193,1.33687,1.35678,6.06744,4.50257,-33.66377,-9.557228,-43.221
289110,-3.93453,-2.359,7.66806,8.93671,1.38999,1.46802,1.10221,3.18286,2.75647,6.26272,-33.24265,-8.119246,-41.3619
289140,-6.15188,-4.23201,11.2143,10.8307,1.3505,4.90575,1.69938,1.14943,1.99864,3.61491,-33.55883,-7.776469,-41.3353
289170,-5.46948,-3.62955,11.6811,11.6356,3.95118,8.98398,1.3509,1.1554,2.82564,9.90992,-36.56181,-9.600816,-46.16263
289200,-4.52898,-5.46351,10.1854,10.9639,1.72631,5.1415,1.79847,1.13011,4.15077,4.32727,-34.68297,-10.13212,-44.8151
289230,-5.69113,-4.34551,12.0235,11.5844,9.01242,8.71001,1.16582,1.12108,2.24674,5.51626,-36.38615,-7.740739,-44.12689
289260,-4.51934,-3.82828,13.1589,14.3913,1.79861,6.09915,1.14123,1.13183,2.21911,7.68092,-35.34042,-7.51197,-42.85239
289290,-9.71118,-6.61664,13.5399,9.78107,2.49401,5.60219,1.10015,1.67022,5.36024,4.36513,-35.62185,-12.66067,-48.28252
289320,-9.30007,-4.99919,14.8847,10.9135,2.158,8.7862,2.17648,1.17546,9.2835,9.91034,-37.99434,-13.80218,-51.79651
289350,-7.6571,-7.05078,13.0273,10.9856,1.37755,9.64386,1.19383,1.41991,6.54504,8.53197,-36.41193,-10.13914,-46.55107
289380,-7.4569,-4.01622,13.9474,12.0269,1.55775,6.27299,1.80393,1.18754,2.08382,6.48967,-35.2375,-10.74393,-45.98143
289410,-6.31662,-4.74778,10.872,11.0065,3.41059,3.95367,1.14212,1.18752,4.48757,9.28664,-35.62409,-8.052899,-43.67699
289440,-6.19733,-5.40636,9.5372,9.73717,4.07886,4.0104,1.1463,1.17143,7.05575,9.57223,-35.94379,-8.592686,-44.53648
289470,-5.67515,-3.78692,10.4429,9.97383,1.40517,7.22417,1.1086,1.25813,1.36689,3.76592,-33.10791,-6.074013,-39.18192
289500,-6.11848,-4.68716,9.8357,9.73187,1.87332,2.13208,1.25873,1.13844,2.73642,2.97966,-32.53189,-7.351427,-39.88332
289530,-5.61017,-6.82607,9.48463,9.80625,1.82893,2.03773,1.10846,1.20893,9.68047,4.09719,-33.92845,-8.280275,-42.20873
289560,-5.98804,-5.06112,11.27,10.8628,1.30293,7.56718,1.11832,1.11962,6.60585,5.67674,-35.15729,-5.581919,-40.73921
289590,-4.94524,-4.38395,9.41145,9.20788,1.72044,4.81325,1.86426,1.64853,8.76732,2.93564,-35.07346,-13.40145,-48.47491
289620,-7.55143,-4.97965,8.97352,7.8352,3.45651,5.34346,1.95846,1.20689,2.0119,2.36891,-33.69071,-10.49023,-44.18093
289650,-7.07255,-6.19907,11.2613,9.76324,1.82512,7.21008,1.15347,1.11962,2.86756,6.30045,-34.58857,-7.547546,-42.13612
289680,-6.33234,-4.38658,9.6396,9.37462,3.35588,4.15349,1.4469,1.44019,4.03622,3.07424,-34.51136,-10.76996,-45.28132
289710,-3.55151,-3.83814,9.1637,11.1659,3.54071,2.46691,1.20571,1.10427,3.19563,3.90396,-33.82788,-9.243866,-43.07174
289740,-4.71949,-3.99988,9.95093,10.1235,3.48702,3.63931,1.1454,1.20451,1.79972,2.77193,-33.25206,-9.172481,-42.42454
289770,-4.6247,-3.96928,10.165,10.6329,1.65905,3.46387,1.26362,1.10636,1.90117,4.37028,-33.0793,-7.275957,-40.35526
289800,-4.13037,-5.25918,10.0304,11.3621,1.98777,1.84596,4.14452,1.2459,7.61683,3.03912,-35.03027,-11.00247,-46.03274
289830,-6.62186,-5.01901,10.0812,10.6588,7.16684,2.56561,1.51212,3.60923,8.38065,2.47175,-36.47204,-14.43341,-50.90545
289860,-5.2316,-4.72898,9.00769,9.52178,3.91349,2.41078,1.17586,6.43733,3.81959,8.61788,-36.33067,-12.69414,-49.02481
289890,-3.11706,-5.58041,7.47708,9.58682,2.36333,1.89338,3.44976,8.18204,5.07771,1.89999,-35.53906,-19.49763,-55.03669
289920,-5.15229,-5.01551,10.246,9.83581,2.23476,8.48977,1.33505,5.06495,8.03236,7.20659,-37.67138,-14.37136,-52.04274
289950,-5.34847,-5.20305,6.84569,7.87236,6.60661,1.62436,1.15941,5.1443,6.64595,2.2856,-35.0033,-11.9155,-46.91879
289980,-4.6939,-4.54712,5.42104,6.29472,1.48207,9.10447,1.46128,2.67201,6.48991,4.80029,-35.23963,-11.64118,-46.88081
290010,-5.24887,-4.01866,6.70069,6.68386,2.56104,5.60369,1.17835,1.10675,2.46911,6.12664,-33.64912,-6.321782,-39.9709
290040,-4.5915,-5.31396,7.26586,8.36614,1.90801,5.92991,1.44574,1.16646,9.19123,5.83772,-35.16485,-8.913558,-44.07841
290070,-4.90564,-5.28763,6.76378,8.03814,2.72613,2.04684,1.34555,2.76489,5.80619,7.93882,-35.00235,-12.6196,-47.62195
290100,-4.0025,-3.88751,5.62766,7.07794,1.53463,7.45959,1.11245,1.72266,3.26629,5.82236,-33.99638,-8.908441,-42.90483
290130,-4.93623,-4.48474,6.18292,7.26781,4.4793,2.39427,1.76829,1.81488,3.60403,5.13246,-34.46342,-13.02812,-47.49154
290160,-3.87335,-3.96967,7.13794,9.5824,5.49914,5.49575,1.12776,1.16055,5.71753,4.26358,-35.27455,-9.41105,-44.6856
290190,-6.41114,-4.04635,7.92478,9.16525,4.28721,2.70436,1.24409,1.52944,2.47163,4.05715,-33.80135,-13.19728,-46.99864
290220,-2.81814,-5.46946,5.56665,8.71232,2.3778,8.39335,1.14886,1.22571,8.29727,2.56875,-34.53946,-10.0742,-44.61366
290250,-4.57663,-5.02987,6.90822,8.10192,3.92155,1.71386,1.16742,1.20723,4.49819,3.18625,-33.08052,-7.499414,-40.57993
290280,-6.67791,-4.06433,6.86266,6.16917,6.68573,8.75005,1.11779,1.13158,8.66226,2.57097,-35.36429,-8.591177,-43.95546
290310,-8.0998,-5.64002,7.88922,4.86905,5.81575,6.04802,1.13254,1.13575,2.07311,2.34824,-33.32125,-10.48935,-43.81061
290340,-4.88295,-4.71655,7.31098,8.29186,6.97925,4.31456,1.11493,1.19402,2.52309,2.05503,-33.57048,-9.83617,-43.40665
290370,-4.23028,-3.18808,6.3695,7.92071,2.84542,4.11557,1.10374,1.58196,5.74071,8.02953,-34.98819,-9.449139,-44.43733
290400,-6.78721,-4.89185,9.48478,8.1532,2.66436,4.07527,1.45698,1.331,5.65732,3.77842,-34.5601,-10.58649,-45.14659
290430,-7.774,-4.87675,8.2385,6.6261,2.38925,5.39202,1.1086,1.36318,3.46555,3.19647,-33.51439,-7.949288,-41.46368
290460,-8.53889,-5.42881,6.67607,2.90001,2.2654,6.72341,1.18548,1.10472,3.89873,1.67537,-32.51291,-13.63356,-46.14647
290490,-5.13922,-5.35336,5.43314,5.65525,3.96112,2.46406,1.12602,1.48073,2.72157,4.74237,-33.10403,-10.21672,-43.32075
290520,-4.07412,-1.66341,7.32838,8.01924,8.1341,1.62879,2.27805,3.69212,1.16233,8.37112,-35.29364,-15.57108,-50.86472
290550,-1.53362,-1.22986,8.10155,10.7871,1.29116,5.99617,1.54526,7.29746,8.48121,6.85073,-37.35902,-19.4754,-56.83442
290580,-7.29685,-4.06852,7.76245,8.73039,8.51221,4.5164,1.37896,6.17969,6.81331,4.9659,-37.64456,-16.5222,-54.16675
290610,-5.85396,-5.96788,5.91213,4.94574,3.91925,8.6903,1.2611,4.82783,8.26372,4.84581,-36.74793,-14.35716,-51.10509
290640,-4.89974,-5.22366,4.86273,5.69787,3.22733,3.36815,1.14911,3.88364,7.55049,1.63071,-34.10629,-12.60742,-46.71371
290670,-5.39006,-3.81708,5.17279,6.014,2.08731,2.79065,1.13204,6.73328,6.06156,6.2242,-35.21469,-11.76167,-46.97636
290700,-5.92552,-2.83308,5.8632,6.11479,2.22409,2.89447,1.12823,7.70817,1.4639,7.87682,-34.35728,-11.4975,-45.85479
290730,-4.5408,-2.65386,5.55056,6.21638,1.16287,2.30826,1.18154,9.33428,1.59081,4.76403,-33.3038,-11.28047,-44.58428
290760,-3.78041,-4.43454,4.75852,5.9213,1.48099,2.21007,1.16233,8.03003,3.65608,2.34724,-33.32916,-14.45192,-47.78108
290790,-5.46013,-4.47285,6.16233,7.04405,2.55261,1.95331,1.1372,9.10644,2.34465,3.30435,-33.96645,-12.90967,-46.87613
290820,-4.62735,-3.92718,5.79404,6.04027,5.24642,2.5949,1.36319,9.97599,4.65598,3.64108,-35.91163,-14.90531,-50.81694
290850,-4.65957,-5.04749,7.89707,8.51421,1.45503,2.29731,1.51782,8.05664,5.65374,1.68418,-34.28618,-14.52621,-48.81239
290880,-4.24635,-3.01092,8.51826,9.38249,1.3749,1.54275,1.10053,9.22374,4.02637,4.60348,-34.53784,-10.86334,-45.40118
290910,-6.10267,-4.86699,10.5152,9.84858,1.32659,3.05727,1.11018,7.35572,3.7404,2.44751,-34.50274,-10.90308,-45.40582
290940,-5.69662,-5.07319,8.67189,8.94596,3.25851,2.51398,1.10624,7.32191,3.04545,1.9351,-34.41669,-11.94311,-46.3598
290970,-5.18317,-4.31903,7.8391,8.94596,1.74098,2.94094,1.1229,5.31585,3.07603,2.91413,-33.9839,-12.18056,-46.16445
291000,-4.19877,-6.41229,7.84005,9.30126,4.52951,2.83853,1.13393,1.32207,8.40813,2.76108,-34.50971,-10.68912,-45.19883
291030,-4.29375,-5.03176,6.63108,7.36285,4.84603,4.36958,1.11163,2.77571,4.75439,8.17025,-35.90379,-12.98082,-48.88461
291060,-6.11559,-6.23192,8.85123,8.51307,1.19827,8.04577,1.18271,5.5741,3.58913,2.77718,-34.85521,-15.05385,-49.90906
291090,-4.41126,-4.67854,7.26285,8.75946,1.34741,1.52957,1.15472,6.2393,5.92003,4.2191,-34.20748,-10.8762,-45.08368
291120,-4.66874,-4.77331,8.85258,10.0365,2.3363,1.86924,1.18356,5.40514,2.90943,5.3224,-34.69192,-12.40487,-47.09678
291150,-7.78432,-5.16869,9.32499,7.81905,1.49757,6.85258,1.10307,8.05814,1.12911,7.33154,-35.01922,-11.89076,-46.90998
291180,-7.57557,-3.06816,9.086,6.96981,1.38168,7.25331,1.18949,7.63039,3.90225,4.24246,-35.63177,-14.48779,-50.11957
291210,-6.92179,-4.63878,8.05406,6.59643,2.98676,3.38896,1.6544,7.50177,3.84698,7.58864,-36.32494,-16.1055,-52.43044
291240,-6.54185,-3.93737,6.46464,5.73235,2.16556,9.27426,1.10243,2.47826,1.44389,3.98539,-33.63197,-8.425289,-42.05725
291270,-4.85675,-4.31712,5.44593,5.96868,1.71939,1.47541,2.39109,1.10712,3.90437,9.99589,-33.37696,-9.100246,-42.4772
291300,-5.6897,-3.65322,5.87532,5.67234,6.59899,3.95691,1.32264,1.24331,1.88814,3.01401,-33.32355,-10.59314,-43.91668
291330,-6.3955,-3.48728,6.17088,5.85462,3.89175,8.22951,1.20928,2.2892,7.44995,5.66648,-36.09831,-12.48346,-48.58178
291360,-5.62637,-4.67272,6.40793,6.74662,1.59301,8.99049,1.19639,1.24679,4.78965,2.30606,-33.4268,-7.715647,-41.14245
291390,-4.95174,-2.7041,1.29607,2.44003,5.33547,1.99381,1.18905,2.13012,6.70901,9.55715,-34.68504,-12.15151,-46.83654
291420,-4.50024,-4.44579,1.9919,3.07157,4.02807,1.11442,2.76628,1.10996,8.02313,4.15678,-33.41563,-8.895477,-42.31111
291450,-7.8818,-5.95181,0.245602,1.19591,5.17566,2.00205,1.13178,1.12181,6.7612,2.68135,-32.48812,-11.87914,-44.36725
291480,-4.53777,-4.76963,-1.6658,-0.144241,1.69153,1.54433,1.11957,1.14593,6.54446,9.02179,-32.16824,-5.736685,-37.90492
291510,-4.57937,-4.28083,0.286163,0.709956,1.53521,2.0341,1.20469,1.55647,6.21249,3.34568,-31.82815,-9.709932,-41.53808
291540,-5.76274,-3.91476,-0.268771,-0.137897,7.66466,3.34834,1.24528,1.26098,7.38497,3.54274,-33.90451,-10.30808,-44.21258
291570,-5.42703,-4.11175,-4.00742,-4.07892,1.46848,9.44284,1.24489,1.41931,1.15662,4.64505,-31.54563,-6.463853,-38.00948
291600,-5.73626,-3.6445,-3.54642,-3.73126,3.92491,3.3993,1.30944,1.28718,4.7155,4.67257,-32.89751,-10.00661,-42.90411
291630,-4.05262,-2.87519,-5.87618,-4.95185,2.70798,5.75384,1.29057,1.52905,3.71942,6.64133,-33.30916,-10.02947,-43.33863
291660,-4.41577,-3.37706,-5.75949,-4.92654,5.9699,9.23385,1.1292,1.14182,5.82962,8.63793,-34.83902,-7.566483,-42.40551
291690,-2.88341,-3.84351,-5.38665,-4.38026,3.70191,9.15586,1.13419,1.21156,5.05048,2.47338,-33.06143,-7.555266,-40.61669
291720,-6.75033,-5.38645,-6.52561,-5.54981,9.36373,1.15152,1.19322,3.43035,2.09895,3.0492,-32.22584,-10.34183,-42.56767
291750,-3.20831,-3.13426,-5.01802,-4.17631,1.7496,4.37141,1.18521,6.20295,5.01263,3.5141,-33.61106,-10.85782,-44.46888
291780,-6.01698,-4.98175,-3.75477,-3.86828,6.72097,2.54044,1.28061,8.10684,8.46848,5.73481,-35.7158,-14.35948,-50.07528
291810,-3.9315,-3.6828,-4.75719,-5.63695,1.71747,1.8444,1.16075,8.14914,1.60636,7.44911,-32.54418,-11.19414,-43.73832
291840,-6.10793,-4.19779,-4.97155,-5.52391,1.90582,3.04057,1.12398,3.43035,3.32322,7.51306,-32.94149,-10.13138,-43.07287
291870,-5.89534,-5.33712,-6.34488,-6.33845,3.82076,2.42393,1.11836,1.20304,6.38452,8.49888,-33.0979,-7.922201,-41.0201
291900,-3.69331,-1.22459,-6.43452,-8.9561,3.19206,1.30457,1.11375,1.13809,4.82122,9.4416,-32.22521,-6.963794,-39.189
291930,-1.20387,-1.2939,-6.25987,-4.36482,8.82002,6.52691,1.11377,1.21652,3.94739,6.19123,-34.38642,-8.605942,-42.99236
291960,-2.12867,-1.49391,-7.31853,-6.13679,4.8237,9.54217,1.8576,1.22491,3.52964,2.66392,-33.65795,-11.88641,-45.54436
291990,-2.70275,-1.30334,-4.93564,-4.81202,4.94415,1.27342,1.19974,2.79958,1.5634,6.31021,-32.12289,-10.88084,-43.00373
292020,-0.13999,0.30534,-5.40636,-5.58834,1.32843,9.05511,1.2319,1.11613,1.2657,1.671,-30.50486,-5.799463,-36.30432
292050,-1.45344,-0.32653,-5.41889,-4.9218,1.72312,3.04892,1.1183,1.17727,1.53586,5.56247,-30.94385,-4.921044,-35.8649
292080,-0.805448,-0.0225613,-5.92625,-7.13342,1.48231,2.92501,1.1232,1.39943,1.57077,4.00313,-30.64685,-6.479369,-37.12622
292110,-3.34581,-2.58339,-5.52013,-6.72816,1.26352,1.68864,1.85827,1.38088,1.26792,8.17142,-30.72994,-9.430777,-40.16072
292140,-3.26019,-2.8905,-5.38004,-4.67065,1.61519,2.58464,1.138,1.68997,1.3838,2.79669,-30.14098,-5.666134,-35.80712
292170,-3.87719,-3.30846,-5.43845,-7.19148,1.65153,1.55389,1.15243,1.23639,3.15119,5.85596,-30.86968,-5.32997,-36.19965
292200,-3.82031,-3.07392,-5.81851,-5.53091,1.7136,1.47215,1.13243,1.13087,6.29361,1.71109,-30.21831,-5.481599,-35.69991
292230,-4.65449,-4.37655,-5.23433,-8.36009,2.02372,5.56039,1.28853,1.33839,3.66813,7.61691,-32.92342,-10.59901,-43.52243
292260,-4.86205,-3.58151,-5.97677,-5.43437,4.17257,2.30616,1.32605,1.43229,5.89888,6.44088,-33.17795,-9.754767,-42.93271
292290,-2.75582,-1.95917,-5.08353,-5.03235,5.10389,1.41092,1.84598,1.41799,2.13453,2.50861,-31.36364,-10.0457,-41.40934
292320,-2.18431,-1.25261,-5.61733,-6.25719,2.60948,2.33385,1.10957,1.34046,5.8101,2.5536,-31.67938,-6.073766,-37.75315
292350,-1.8126,-1.66783,-5.13997,-4.88128,1.627,9.49266,1.1824,1.34636,1.80229,3.31675,-31.78498,-6.913671,-38.69866
292380,-2.58035,-2.30047,-4.80684,-5.88352,1.83375,2.25547,1.32874,1.19981,2.53902,7.48745,-31.56839,-8.170784,-39.73917
292410,-3.90951,-2.33676,-6.74256,-7.62059,2.95539,1.89759,1.21206,1.61923,4.20258,9.99717,-32.81718,-10.57013,-43.38731
292440,-3.31296,-0.742372,-5.39437,-8.59217,4.77475,2.30103,1.10543,2.16225,6.59574,5.5139,-33.63921,-11.33289,-44.9721
292470,0.977423,1.26294,-5.55274,-4.93735,3.57138,3.29407,1.12509,2.57138,1.85826,2.31504,-32.06035,-9.356443,-41.41679
292500,2.06426,2.07857,-4.80339,-5.19063,8.56585,2.72553,1.30254,1.93895,1.94586,2.86033,-32.9956,-10.99469,-43.99029
292530,1.29739,2.60932,-5.4156,-6.10596,1.70057,1.26994,1.30552,3.46559,1.97577,1.64608,-30.63117,-11.20194,-41.83312
292560,1.41338,4.12026,-6.60827,-6.63602,8.792,1.11949,1.30013,1.41063,4.7262,3.90222,-33.09441,-9.523277,-42.61768
292590,2.22043,4.29974,-5.80225,-6.29176,1.38522,8.61333,1.59524,1.33132,4.56716,3.94875,-33.48479,-9.892827,-43.37761
292620,1.40933,4.11535,-5.55924,-7.97937,2.71465,6.72881,1.17416,4.19295,5.71852,3.94232,-34.91093,-11.85386,-46.76479
292650,-0.441571,0.494525,-5.4173,-5.54334,1.30564,4.38822,1.15236,1.18333,7.89477,2.53123,-31.99643,-6.142964,-38.13939
292680,-0.932483,0.53479,-5.50649,-7.15331,1.21054,1.5683,2.51249,1.19128,3.44559,2.08797,-30.62786,-10.05861,-40.68647
292710,-1.21648,-1.23131,-5.69576,-5.30566,2.14896,3.74131,2.39699,1.10047,2.45381,4.82211,-32.35013,-9.030551,-41.38068
292740,-4.32418,-3.78287,-4.99852,-5.00365,2.07917,1.60591,1.28637,1.2149,2.69694,6.34722,-31.14767,-5.989594,-37.13726
292770,-4.69842,-3.8792,-5.63418,-5.07795,2.29616,1.15961,1.12281,1.12397,1.1099,4.05336,-29.35355,-0.1362302,-29.48978
292800,-4.85967,-3.62189,-5.22389,-5.45877,1.33759,1.51107,1.14049,1.29806,2.17504,2.15853,-29.2836,-5.665282,-34.94888
292830,-4.69401,-3.89683,-5.11793,-5.43934,1.7548,4.08341,1.11935,1.11095,1.15424,7.79667,-31.02324,-2.937944,-33.96118
292860,-4.42619,-3.52745,-6.62626,-7.86265,7.1179,3.67952,1.22248,1.19009,1.47518,3.62264,-31.9523,-9.935673,-41.88798
292890,-6.73752,-5.0444,-4.05491,-5.27516,1.38238,7.88534,1.25517,1.68332,1.50969,1.74758,-30.7269,-8.491628,-39.21853
292920,-4.90848,-3.54614,-7.37472,-7.30083,6.05577,5.34847,1.10709,1.18912,2.96633,6.87384,-33.39287,-8.874827,-42.2677
