"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C1_lumen.1.","GSD_error_C2_blood.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
92460,2.48254,3.86391,-5.16392,-6.03202,1.26675,7.08356,2.68188,1.17813,2.23593,1.12084,-31.61403,-13.78294,-45.39698
92490,2.2723,6.56358,-5.16392,-8.89712,1.18598,6.36919,1.18052,1.27081,6.70642,5.89972,-33.70044,-16.62825,-50.32868
92520,0.650254,1.97367,-4.80622,-6.396,1.83343,2.60719,1.26413,2.48007,3.29156,4.22528,-32.43621,-20.93825,-53.37445
92550,0.215784,2.2751,-4.65018,-6.40475,1.54188,4.70489,1.48228,1.15418,2.19088,2.56882,-31.34197,-17.92225,-49.26422
92580,1.98624,3.60883,-4.77344,-6.37848,1.38661,8.1988,3.56275,1.42068,1.68407,1.61787,-32.35462,-20.24035,-52.59498
92610,1.40447,3.5859,-5.18277,-7.00397,1.93644,3.56099,1.41878,1.11215,4.83241,2.19392,-32.00124,-15.53093,-47.53217
92640,1.2738,3.69814,-5.21125,-6.90124,1.77451,4.94803,1.11007,1.1016,5.74712,1.81078,-31.96977,-12.5635,-44.53327
92670,1.75175,4.14314,-5.29086,-7.32664,1.149,5.46916,1.13899,2.20291,2.17151,1.34003,-31.14606,-13.94805,-45.0941
92700,1.18282,4.94605,-4.92189,-9.17783,1.96096,5.05988,1.54971,1.20476,8.182,2.16649,-33.1714,-19.00488,-52.17628
92730,1.48369,4.62064,-5.51663,-7.48067,2.79606,3.73782,4.39786,1.12108,9.59302,6.41472,-35.40321,-21.65321,-57.05642
92760,1.00359,4.35015,-5.35503,-7.84203,1.31739,5.30048,2.99451,1.70071,5.82107,1.22018,-32.82429,-19.40331,-52.2276
92790,1.2717,4.35015,-5.11824,-7.98496,1.26631,1.31128,2.23672,1.35493,4.26586,1.49772,-30.78333,-15.3974,-46.18074
92820,1.28474,4.29592,-5.12447,-7.64755,2.08074,1.6463,1.2772,1.29236,3.0763,1.17613,-30.32504,-14.35922,-44.68426
92850,0.615127,3.29678,-5.15564,-7.37582,1.21353,1.72899,1.31455,1.12227,8.3659,1.24897,-30.66106,-10.36579,-41.02685
92880,1.34096,3.21031,-5.3312,-6.96292,1.10945,7.20787,2.26305,1.15188,2.59712,3.35663,-32.42067,-15.51932,-47.93999
92910,1.35511,2.99589,-6.55909,-6.68701,2.69638,6.05077,1.15485,5.46801,2.26005,1.53453,-33.07272,-22.13981,-55.21253
92940,2.76739,4.08762,-4.21271,-5.71883,2.02304,2.78361,3.01686,1.17947,1.54883,1.75457,-31.4052,-19.32046,-50.72566
92970,1.29954,3.73003,-5.3821,-9.22135,3.28863,4.30042,6.00925,1.16346,4.80987,3.64959,-34.73506,-24.35773,-59.09279
93000,0.761968,1.72638,-4.57861,-5.55349,3.15344,5.48619,3.0532,1.15818,2.7996,8.43785,-34.37241,-21.5857,-55.95811
93030,-0.783939,-0.0403774,-5.32939,-4.71402,1.20609,4.08253,1.26053,1.34739,1.17556,5.98537,-30.98772,-16.33543,-47.32315
93060,-0.591623,0.618206,-5.40557,-5.90654,1.30383,9.052,1.33177,4.11945,1.8875,5.59361,-33.46978,-19.91859,-53.38837
93090,-1.87817,0.23435,-5.48415,-9.3949,1.11811,3.05749,1.1089,1.34965,2.46447,7.38262,-31.41832,-17.91968,-49.33801
93120,-2.8466,-0.100026,-5.1039,-7.15696,1.12295,1.6322,1.24399,1.36677,4.13492,1.7133,-29.91004,-13.93597,-43.84601
93150,-4.673,-2.64606,-4.90115,-6.40302,1.3073,6.38514,1.32864,1.25992,2.27532,1.28382,-30.37855,-13.699,-44.07755
93180,-4.55806,-2.05823,-5.3105,-7.52854,1.60293,4.07425,1.14686,1.80708,5.18081,1.22507,-31.13978,-15.60715,-46.74693
93210,-5.09587,-2.76207,-4.81067,-7.15452,2.04511,2.10226,1.11091,1.1329,4.83915,1.20921,-30.11511,-11.31899,-41.4341
93240,-5.17566,-2.9742,-5.20352,-6.70999,1.6754,5.00548,2.59342,1.10567,4.98798,1.29985,-31.69602,-14.73495,-46.43098
93270,-6.13021,-4.62138,-4.90377,-6.69493,1.20194,1.178,1.10745,1.46601,1.96,3.47629,-29.35454,-11.30732,-40.66186
93300,-5.41038,-4.01096,-4.50331,-5.72236,1.21316,3.9559,1.30479,3.18788,1.30017,1.22179,-30.08982,-13.98016,-44.06998
93330,-5.06084,-4.11673,-4.61631,-4.75427,1.58819,8.19658,1.82383,1.26833,4.05772,1.32063,-31.72919,-15.63747,-47.36666
93360,-3.80949,-1.883,-5.65127,-6.97173,5.87256,4.53322,1.17667,1.161,4.001,1.66619,-32.19415,-16.32921,-48.52336
93390,-3.56145,-0.023714,-6.12382,-7.57644,3.05634,4.25953,1.75639,1.12594,8.83875,3.23283,-33.39172,-20.72924,-54.12096
93420,-5.45161,-2.46553,-5.30113,-7.79061,1.60914,3.55079,1.1084,1.35054,3.22043,1.13579,-30.10419,-12.27177,-42.37596
93450,-5.07733,-2.55757,-5.21538,-7.88731,1.33067,1.70116,1.11113,1.36616,5.16489,2.24434,-30.34906,-13.3374,-43.68645
93480,-6.24469,-4.15866,-4.67884,-6.06433,1.4683,2.53175,1.13221,1.17456,3.82159,1.19926,-29.73798,-9.539188,-39.27717
93510,-7.13112,-4.54477,-4.25968,-6.39108,1.14999,1.99228,1.12972,1.11864,8.32146,1.40671,-30.13787,-9.878538,-40.01641
93540,-6.99585,-3.66311,-4.7319,-7.32206,1.23211,4.73647,1.14729,1.12699,5.92008,1.51991,-30.84217,-11.26127,-42.10344
93570,-5.98395,-3.131,-4.78721,-7.52534,2.04244,7.29895,1.18336,1.18722,3.68293,1.20296,-31.17172,-13.47428,-44.646
93600,-6.1085,-3.55799,-5.1123,-7.67684,1.14055,7.94043,1.369,1.2324,3.57721,1.96594,-31.30214,-14.21537,-45.51751
93630,-6.46081,-3.25119,-4.97854,-7.66985,1.6726,2.34676,1.17659,1.11844,4.58926,1.12365,-29.91565,-10.24952,-40.16516
93660,-6.28619,-3.25256,-5.08878,-7.53102,1.85939,4.66412,1.30162,1.67028,8.12319,1.12365,-31.77981,-14.50534,-46.28514
93690,-6.43718,-3.25256,-4.80157,-7.57807,1.57955,1.84922,1.18344,1.22033,5.28085,1.12365,-29.85573,-11.93547,-41.7912
93720,-5.39172,-3.36717,-4.65772,-6.23088,1.69409,1.11711,1.22229,1.1615,4.31032,1.3216,-29.37091,-11.19465,-40.56556
93750,-5.89955,-4.35305,-4.10191,-5.29242,1.21799,1.57509,1.15725,1.12185,7.47555,1.11709,-29.66885,-6.477116,-36.14597
93780,-5.80194,-4.23031,-4.08621,-4.97238,1.66383,3.39198,1.45731,1.28489,1.30364,1.79267,-29.84842,-13.81866,-43.66708
93810,-6.06918,-4.53431,-2.94148,-4.42986,2.62542,6.03676,1.14876,1.71747,2.00609,1.73951,-31.36479,-16.48589,-47.85067
93840,-5.9256,-4.70518,-3.54579,-4.69295,1.27939,1.19438,1.57139,1.12903,1.33304,2.116,-28.68335,-11.76387,-40.44722
93870,-6.44595,-4.31806,-3.03959,-4.40943,2.40097,4.38034,1.23416,1.15996,1.25803,1.29272,-29.8701,-12.91956,-42.78966
93900,-7.02126,-4.58754,-1.79709,-3.04447,5.18688,1.79564,1.1747,1.10206,1.73615,1.18087,-29.94873,-12.29616,-42.2449
93930,-5.85957,-4.55613,-3.10454,-3.99219,1.90453,2.35917,2.14883,1.1477,5.57833,1.11128,-30.9072,-13.10181,-44.00902
93960,-6.66057,-4.80187,-2.84895,-4.29594,1.1866,9.46091,1.1647,1.22176,1.47174,1.22295,-30.02951,-8.641641,-38.67115
93990,-7.21271,-4.75078,-3.06353,-4.72922,3.77347,6.81988,1.62557,1.12935,4.22316,1.12659,-32.07261,-13.89647,-45.96908
94020,-6.98761,-4.75078,-2.64248,-4.20313,1.59191,1.66193,1.12546,1.13582,1.53994,1.23334,-28.53967,-8.839425,-37.37909
94050,-6.22875,-4.69462,-2.98953,-3.76574,1.38233,1.21454,1.28999,1.10032,7.8123,1.30743,-29.87344,-9.434929,-39.30837
94080,-6.60338,-5.22004,-2.58312,-4.07885,1.29677,2.1785,1.16714,1.12899,1.68758,1.76358,-29.08281,-11.2776,-40.36041
94110,-5.84081,-4.92896,-2.5553,-2.58457,1.93684,3.90265,1.11053,1.13647,6.3027,1.20815,-31.01251,-12.47946,-43.49198
94140,-6.70721,-4.01972,-3.51604,-4.1226,4.59111,1.76493,4.48074,1.24161,1.57695,2.21262,-31.72831,-20.0568,-51.78512
94170,-5.97834,-4.4988,-4.49582,-5.28763,1.34161,4.89748,1.157,1.42979,1.31856,3.29438,-30.47765,-14.45527,-44.93292
94200,-5.69609,-4.46208,-4.06307,-4.71916,1.19818,3.08068,1.12719,2.01856,2.38047,1.28466,-29.8885,-11.29375,-41.18224
94230,-6.06291,-4.73809,-4.23112,-5.4786,1.20951,1.17526,1.13376,1.88665,1.131,2.17528,-28.63343,-10.07475,-38.70818
94260,-5.48608,-3.73439,-4.70821,-6.17771,1.29883,1.49275,1.16785,1.20035,7.06261,1.51548,-30.00223,-10.7525,-40.75473
94290,-5.88175,-4.24238,-4.32178,-5.61899,1.23501,1.24373,2.79343,1.15122,4.28178,1.11448,-29.78826,-9.828982,-39.61724
94320,-6.13336,-4.33387,-4.01683,-5.24471,1.91838,1.36495,1.1038,1.11487,1.11978,3.17108,-29.07245,-10.61349,-39.68595
94350,-6.09245,-4.87207,-3.61622,-4.6533,1.22547,1.80992,1.30721,3.63256,2.24213,1.29469,-30.06426,-14.74737,-44.81163
94380,-6.01448,-4.66204,-3.01519,-4.17357,1.20518,5.1557,1.4719,1.10665,1.44138,1.31714,-29.62902,-11.61883,-41.24785
94410,-6.94754,-4.70931,-1.77084,-3.76459,1.17072,5.04752,1.29646,1.10665,2.20826,1.1166,-29.76098,-9.80249,-39.56347
94440,-7.3192,-4.73211,-1.12603,-3.08607,1.20546,3.92958,1.64193,1.1948,3.2671,1.31985,-30.4563,-12.44268,-42.89898
94470,-6.88075,-4.89152,-3.15765,-5.35084,3.32953,3.01483,1.18307,1.10877,4.06209,1.97528,-31.30363,-14.99248,-46.29611
94500,-9.16822,-5.58146,-2.50894,-4.86164,7.09489,3.05562,1.18506,1.11833,1.39356,5.99668,-32.1617,-18.21687,-50.37857
94530,-7.78312,-5.38602,-3.19441,-5.56928,1.28674,5.98563,1.37069,1.1247,1.47237,2.29911,-30.33004,-14.0635,-44.39354
94560,-7.65215,-2.88357,-5.21505,-8.83693,1.64791,5.23087,1.10852,1.10606,3.96142,5.91977,-32.16678,-18.43162,-50.59841
94590,-6.00718,-4.9214,-5.12541,-7.20262,1.18655,4.38709,1.16263,1.12531,1.91286,3.19655,-30.32533,-13.07545,-43.40078
94620,-5.53231,-3.06492,-4.46959,-6.70225,2.66937,3.07235,1.63847,1.29997,2.70947,1.59021,-30.97238,-18.0531,-49.02548
94650,-5.34086,-3.52393,-4.7871,-6.59738,1.27291,6.36426,4.58167,1.60157,2.45673,1.24572,-31.83932,-18.65729,-50.49662
94680,-6.1388,-4.61625,-4.57194,-6.11035,1.70182,1.54608,1.22636,2.31166,2.87515,2.46218,-30.57755,-16.57515,-47.1527
94710,-5.03892,-3.68622,-4.57194,-5.57172,1.57854,5.97132,1.10871,1.18475,1.64344,2.25699,-30.47261,-12.28919,-42.7618
94740,-5.9045,-4.04658,-4.83397,-6.55367,1.18321,1.24942,2.2204,1.29129,3.69411,2.43308,-30.25745,-14.13487,-44.39232
94770,-6.88963,-4.12925,-5.6512,-8.52074,2.30435,9.98303,1.17091,1.14961,3.82051,4.89122,-32.97155,-18.30595,-51.27751
94800,-7.96772,-6.94328,-5.50328,-8.38415,4.52448,6.5771,1.53708,1.66213,1.13359,8.4991,-33.18228,-22.77771,-55.96
94830,-6.32453,-4.4943,-3.63235,-4.9541,1.57888,4.26963,1.15179,1.14028,3.75434,9.23049,-32.37033,-14.71703,-47.08736
94860,-7.60875,-3.97834,-2.87998,-5.06888,1.56351,4.11702,1.14062,1.65013,9.03508,9.77495,-33.64955,-18.96067,-52.61022
94890,-6.61196,-3.95785,-4.39917,-6.86544,6.53388,3.00603,2.77228,1.22487,7.26628,5.94972,-34.58956,-22.66565,-57.25521
94920,-6.48177,-4.64783,-4.31468,-6.65242,1.4026,2.44588,2.18057,1.46607,1.90096,2.04544,-30.36438,-18.90743,-49.27181
94950,-7.88864,-3.70719,-4.42726,-6.59876,2.35638,5.58226,1.28077,1.6134,2.79967,6.00441,-32.75631,-22.54412,-55.30043
94980,-7.49135,-4.54754,-1.86813,-4.90102,2.42639,6.16012,1.13525,1.13744,2.36558,6.44618,-32.38389,-19.15024,-51.53412
95010,-8.07352,-3.63327,-3.7377,-5.1167,4.24272,4.05698,1.1055,1.36092,3.1562,4.35348,-32.53597,-21.37718,-53.91315
95040,-7.84945,-4.3823,-4.74896,-7.4134,1.53062,4.26027,1.42238,1.11567,5.45312,1.10871,-30.74807,-13.22593,-43.974
95070,-8.30531,-4.43502,-5.03461,-6.84226,2.82133,7.91375,1.95382,1.35902,4.89785,1.10572,-32.38128,-21.02516,-53.40644
95100,-6.77133,-4.68117,-2.94913,-4.87163,1.40522,2.17053,1.16034,1.27851,1.26903,1.17027,-28.56453,-10.23707,-38.8016
95130,-7.50257,-4.5285,-3.47056,-6.03408,1.11092,5.43097,1.41254,1.2982,1.97215,1.17027,-29.87612,-12.28301,-42.15913
95160,-7.27994,-4.5285,-3.52703,-5.87729,1.12645,5.63743,1.44999,1.25396,4.25661,1.12107,-30.64406,-10.74233,-41.38639
95190,-6.93871,-4.60465,-3.86977,-5.62927,1.3245,6.73766,1.35951,1.42997,7.31968,1.15465,-31.61482,-12.99852,-44.61334
95220,-8.06252,-4.57091,-2.66977,-6.03141,2.64045,5.79244,1.27461,1.14607,7.29361,1.11749,-31.86679,-13.65355,-45.52034
95250,-7.36945,-4.24266,-3.43069,-6.118,1.68175,3.57004,1.12705,1.10987,3.16796,1.65024,-30.31177,-13.33031,-43.64209
95280,-6.05749,-3.9633,-4.97004,-6.70873,1.19627,1.16143,1.12412,1.77452,2.70652,1.1252,-28.74871,-12.1219,-40.8706
95310,-6.26616,-3.99863,-4.65323,-6.51567,1.11252,1.77732,1.12412,1.13155,6.64183,1.1252,-29.55284,-5.617593,-35.17044
95340,-6.40001,-4.3184,-4.65323,-6.66117,1.12028,5.68096,1.15972,1.17494,4.31622,1.46741,-30.61758,-10.5841,-41.20168
95370,-6.18035,-4.18011,-4.65323,-6.22155,1.12028,2.07627,1.23929,1.15457,2.41585,1.2725,-28.94241,-8.272065,-37.21447
95400,-5.32307,-4.0201,-4.69181,-5.52383,1.118,1.90003,1.20355,1.14338,1.64462,2.1444,-28.96567,-9.157939,-38.12361
95430,-5.15636,-3.91567,-4.69524,-5.22635,1.118,2.7687,1.11195,1.10219,2.39672,1.25001,-29.07101,-6.86683,-35.93784
95460,-5.92012,-4.01366,-4.38092,-5.79487,2.3661,3.78289,1.24681,1.79744,2.85426,1.99989,-31.37056,-17.39036,-48.76092
95490,-6.02528,-3.49378,-4.8468,-6.72365,1.10934,6.45598,1.29585,1.10956,5.69967,1.1666,-30.8554,-9.453352,-40.30875
95520,-4.06482,-3.31399,-4.52311,-5.42963,1.7594,4.77023,1.45238,1.10956,1.6784,1.29012,-30.05195,-12.9695,-43.02145
95550,-4.25103,-4.30497,-4.59157,-4.36336,2.32183,6.61845,1.31622,1.18843,3.91785,1.20253,-31.39237,-16.08095,-47.47332
95580,-3.30429,-3.29235,-4.6437,-4.32414,1.54035,4.4563,1.10639,1.57437,3.66323,1.39542,-30.82157,-14.76558,-45.58715
95610,-4.92217,-3.68742,-4.88344,-5.51375,1.14401,4.87225,1.10639,1.12353,1.14013,4.10273,-30.12119,-8.982733,-39.10392
95640,-5.5667,-3.18004,-4.61865,-6.35926,1.47778,7.71733,1.9806,1.27402,4.74624,1.72689,-32.10931,-17.70634,-49.81565
95670,-6.3589,-4.4284,-4.55654,-5.62053,1.49182,1.54443,1.24309,1.84669,1.85719,1.18944,-29.07557,-12.47137,-41.54693
95700,-5.95261,-4.46856,-4.48208,-4.94885,1.98499,2.27112,1.13834,1.12757,2.75987,1.10888,-29.50255,-9.373577,-38.87613
95730,-5.64802,-3.98056,-4.24107,-5.34221,1.25757,2.01423,1.17412,1.18268,1.93128,1.20616,-28.74366,-9.812751,-38.55641
95760,-5.97389,-4.4064,-3.89532,-5.09187,1.49953,1.93162,1.15449,1.10713,1.10914,2.56024,-28.99212,-9.050666,-38.04279
95790,-6.0199,-3.9784,-5.42674,-5.02794,4.23851,3.94127,1.86609,1.32289,6.46935,2.57169,-33.1539,-21.84329,-54.99719
95820,-6.11739,-4.74089,-2.75765,-3.60015,1.82776,1.97259,1.11488,1.47782,6.6854,2.68856,-31.36294,-14.9972,-46.36014
95850,-6.23079,-4.84203,-2.22421,-3.3302,1.12543,9.39579,2.5503,1.15394,1.8274,1.20921,-30.94548,-12.42325,-43.36873
95880,-5.75739,-4.77374,-3.18143,-3.64408,1.2361,4.61904,1.10839,1.12159,4.18474,1.49741,-30.47567,-9.779297,-40.25496
95910,-4.68691,-4.53346,-3.74186,-3.72376,1.47508,1.87486,1.13818,1.25835,7.68798,1.27183,-30.33847,-12.895,-43.23346
95940,-4.95126,-4.17781,-3.85432,-3.72407,3.1769,5.28395,1.15701,1.14404,3.22326,1.84232,-31.5643,-15.06269,-46.62699
95970,-6.16649,-4.86068,-1.60302,-2.76614,2.94293,1.41763,1.15701,1.11252,4.58016,1.18922,-30.13057,-10.66317,-40.79374
96000,-6.01413,-5.12402,-1.27067,-2.05517,3.88311,1.12124,1.10499,1.42204,6.2816,1.85612,-31.16877,-13.96806,-45.13683
96030,-6.81619,-4.93018,-0.5951,-2.02656,2.26402,3.33353,1.11763,1.31495,2.62786,1.20697,-30.38139,-12.24482,-42.62621
96060,-6.66441,-4.49093,-1.14257,-2.47693,1.21534,5.42019,1.13469,1.13162,1.56924,1.4581,-29.75054,-9.132725,-38.88326
96090,-5.97165,-4.60367,-0.906127,-2.23792,3.32832,2.79867,1.11473,1.18166,1.634,1.28873,-30.05925,-12.88938,-42.94863
96120,-5.87692,-4.65288,-1.11901,-1.79692,1.39338,1.35067,2.25559,1.12741,1.96882,2.18379,-29.83823,-14.25657,-44.09481
96150,-6.6891,-3.92738,-0.589937,-2.11496,1.25334,1.3658,1.10738,1.22036,5.90891,7.54492,-31.47288,-15.35553,-46.8284
96180,-6.22245,-3.77426,-1.72194,-2.70426,1.22318,1.22258,1.12899,1.48849,3.11342,3.1077,-29.96396,-13.02029,-42.98424
96210,-5.40289,-3.71302,-1.74371,-2.33096,1.67818,1.5695,1.12899,4.82555,1.92787,9.33778,-32.3468,-18.79315,-51.13995
96240,-5.95267,-4.34814,-3.16506,-3.59399,1.46714,2.17128,1.25098,1.12187,4.36008,5.95374,-31.44243,-15.22322,-46.66565
96270,-6.33934,-4.56125,-2.5581,-3.74645,1.22173,2.363,1.29392,1.80597,1.30254,4.26578,-30.32093,-15.05287,-45.37379
96300,-5.77795,-4.45411,-2.04603,-2.64954,1.1203,1.9633,1.32556,1.35912,1.70662,1.7767,-29.23721,-12.48534,-41.72255
96330,-5.63315,-4.76898,-2.17888,-2.64087,1.1575,4.17564,1.19847,1.12067,4.76698,1.10107,-30.27086,-7.172333,-37.44319
96360,-6.4212,-5.1312,-2.12009,-3.35829,1.20655,6.74142,1.14851,1.10238,7.97135,3.73777,-32.43904,-12.29671,-44.73575
96390,-6.86022,-4.98483,-2.55006,-4.40842,1.54887,2.96619,1.12763,1.12738,1.13307,1.65006,-29.06567,-9.500791,-38.56646
96420,-6.35035,-4.33124,-2.30087,-3.74755,2.46615,1.87506,1.22346,1.10432,1.95243,1.68976,-29.73577,-12.78968,-42.52545
96450,-6.55297,-4.79468,-2.16477,-3.47984,1.12473,6.34473,1.51711,1.24823,4.55968,1.12477,-30.95098,-10.11096,-41.06194
96480,-6.96302,-4.70385,-1.53263,-3.31943,1.32636,2.38655,1.44808,1.21047,2.93274,3.37316,-30.74717,-15.13457,-45.88173
96510,-7.48624,-5.81134,-1.34982,-3.48889,1.13653,7.08242,1.92697,1.33905,4.35339,8.8756,-33.42013,-18.0746,-51.49473
96540,-9.37795,-4.92296,-1.24767,-4.99522,2.03513,5.52219,1.1373,1.1711,3.0376,1.38292,-30.87967,-15.42152,-46.30119
96570,-8.75069,-5.95679,-1.63712,-5.18624,1.11206,6.57404,1.17302,1.37375,4.56524,2.34278,-31.53442,-15.65264,-47.18705
96600,-8.15492,-5.15066,-2.70694,-5.52635,1.5882,3.66902,1.1504,2.50965,2.72944,3.88305,-31.84072,-18.91256,-50.75329
96630,-6.82405,-5.02407,-3.91076,-5.52635,1.21634,1.44918,1.15637,1.1465,1.40319,1.5985,-28.27709,-10.47999,-38.75708
96660,-6.79772,-4.1671,-5.00957,-6.88394,2.09964,6.3202,1.14659,1.21207,7.84648,1.81627,-32.17941,-15.10926,-47.28867
96690,-8.29214,-4.65568,-3.40147,-6.69042,1.32512,7.65948,1.21425,1.38023,5.22562,1.16333,-31.27753,-12.91087,-44.18841
96720,-7.9261,-4.72463,-3.68413,-6.21831,1.42789,9.89223,1.1623,1.13219,7.08789,1.25298,-31.73524,-11.83533,-43.57057
96750,-8.24861,-4.50738,-3.76679,-6.96303,1.81876,9.47939,3.16135,1.22916,5.98977,1.12247,-32.74188,-16.25729,-48.99917
96780,-7.97492,-4.30899,-3.96094,-7.08863,1.10345,5.19742,1.17448,1.32406,3.12836,1.1516,-30.0984,-11.17567,-41.27407
96810,-7.89647,-4.57682,-3.96094,-6.83843,1.16556,4.82621,1.10948,1.44619,6.77835,1.66437,-31.24617,-12.75752,-44.00369
96840,-6.05255,-3.9348,-4.39837,-6.24747,1.45054,2.82015,1.87428,1.17913,5.18166,1.34434,-30.7702,-14.22522,-44.99543
96870,-7.39597,-4.82025,-4.87416,-5.53313,6.41563,1.85771,1.17269,1.17913,2.52369,3.51697,-31.59149,-17.2601,-48.8516
96900,-6.40159,-4.67237,-4.16161,-5.20965,6.08737,1.31516,1.21673,1.10634,2.913,1.48325,-30.4659,-12.49285,-42.95875
96930,-5.15832,-3.44441,-3.99671,-4.32621,2.21591,2.69488,1.27113,1.31833,1.4027,2.59756,-30.2761,-16.28902,-46.56513
96960,-4.54892,-4.16144,-4.93292,-5.24394,1.1544,5.15314,1.14276,1.52821,7.24933,3.41121,-32.18924,-14.70584,-46.89508
96990,-4.43013,-3.80395,-5.02837,-5.50032,1.23621,3.87723,1.1872,1.23851,1.42016,1.4495,-29.3209,-11.70184,-41.02274
97020,-4.81799,-3.73908,-4.50325,-5.36366,3.51342,1.8314,1.10617,1.184,7.42046,1.17019,-30.94398,-11.93012,-42.8741
97050,-5.73692,-4.5892,-4.41175,-5.37401,1.18191,1.53665,2.37805,1.11927,6.55388,1.30277,-30.34401,-12.68646,-43.03047
97080,-6.01644,-4.09851,-4.53499,-6.10784,1.11732,1.16944,1.78191,1.19199,2.43107,1.16082,-28.68059,-8.788091,-37.46868
97110,-5.76279,-4.14705,-5.12065,-5.79676,2.46381,5.40606,1.17246,1.17737,6.20199,1.10636,-31.45391,-11.82492,-43.27883
97140,-4.06214,-3.13356,-4.64872,-5.53211,2.65291,7.89298,1.2304,1.2923,2.19285,1.10075,-31.0632,-12.68119,-43.7444
97170,-3.80929,-2.09012,-5.39121,-7.11331,1.51615,4.83492,1.17791,2.45816,5.36182,2.26677,-32.2514,-18.18486,-50.43626
97200,-4.59412,-3.27625,-4.86132,-5.51229,2.70679,4.65933,1.28564,1.10958,9.22743,2.25257,-32.58316,-15.86153,-48.44469
97230,-4.6864,-3.45823,-5.06504,-5.7781,1.10428,2.68557,1.1377,1.16471,1.35185,1.31271,-28.5892,-7.412602,-36.0018
97260,-3.93406,-3.08686,-5.06504,-5.62529,1.10428,3.45898,1.23458,1.19993,5.66585,1.85598,-30.75942,-11.95329,-42.71271
97290,-5.18748,-3.10876,-4.47399,-6.04217,5.31813,1.31133,1.37028,1.1061,1.82582,1.49604,-30.01959,-15.27368,-45.29327
97320,-5.06403,-2.08581,-4.69239,-7.70681,2.04367,2.39546,1.16253,1.23819,5.71863,1.1372,-30.51227,-12.70867,-43.22094
97350,-4.2408,-3.12088,-4.73061,-5.18202,1.38482,3.99402,1.10091,1.79051,2.02868,2.59633,-30.72648,-14.81344,-45.53992
97380,-4.3814,-3.35549,-4.42496,-6.01345,3.24295,1.89004,1.19993,1.16004,2.13716,2.96483,-30.65399,-16.48463,-47.13861
97410,-6.14504,-4.07972,-4.97642,-6.87378,1.71011,3.89826,1.11805,1.48955,6.61658,1.46524,-31.29112,-14.84417,-46.1353
97440,-6.02995,-4.58139,-3.53536,-4.39553,1.36369,2.91798,1.14572,1.16394,1.95187,1.11511,-29.10264,-7.494566,-36.59721
97470,-6.2207,-4.75536,-3.26546,-4.37379,1.36743,2.10205,1.14653,1.22536,1.72465,1.17995,-28.76578,-8.791896,-37.55768
97500,-6.26802,-4.75004,-2.95704,-4.11809,1.23005,2.21205,1.1117,1.33854,4.20223,1.92001,-30.15968,-11.37278,-41.53246
97530,-6.92064,-4.73591,-2.6161,-4.59388,2.27845,3.89191,1.17806,1.18366,1.33914,1.61105,-29.9572,-12.93713,-42.89434
97560,-8.37224,-4.7396,-2.1779,-5.34875,1.55324,5.35595,1.65951,1.12879,2.70594,1.11507,-30.53592,-12.91564,-43.45156
97590,-7.72843,-4.89903,-2.65079,-5.15438,1.11515,3.08697,7.16712,1.12823,5.52991,1.46989,-32.08536,-15.00859,-47.09394
97620,-6.93861,-4.07203,-5.28061,-6.64346,3.54711,1.21387,1.29327,1.11833,2.29622,1.15665,-29.41228,-13.89135,-43.30363
97650,-5.82613,-3.93057,-4.38132,-5.79503,1.28098,1.37301,1.11009,1.25493,3.46557,1.19037,-28.94583,-8.744897,-37.69073
97680,-6.25633,-4.38579,-4.90236,-6.1885,2.48339,7.06353,1.11801,1.1705,2.88307,1.6619,-31.30902,-13.785,-45.09402
97710,-5.11715,-3.14317,-5.23588,-6.65363,1.33348,1.88436,1.12663,1.80865,4.67603,1.27521,-30.06104,-12.54375,-42.60479
97740,-5.56966,-3.39229,-5.12625,-6.65705,1.3172,1.36989,1.18643,1.18748,9.67175,1.16106,-29.9831,-9.075095,-39.05819
97770,-5.3328,-3.24415,-4.90038,-6.74565,2.29998,4.35063,1.14065,1.18748,4.94179,2.85521,-31.89476,-15.29334,-47.1881
97800,-3.79414,-3.04097,-4.76795,-5.51993,1.37667,4.27611,1.24074,1.37206,1.38254,1.54673,-29.74826,-13.77745,-43.52571
97830,-3.41477,-2.63542,-4.93006,-4.06827,1.35034,5.92293,3.64475,1.12956,1.51107,2.00189,-31.32721,-20.41613,-51.74334
97860,-3.7966,-3.22278,-5.45932,-5.34789,2.56129,7.36563,6.43822,1.26742,1.81512,1.2459,-32.52335,-18.7575,-51.28085
97890,-4.61439,-3.42209,-5.0337,-5.80354,1.23916,4.56037,1.15695,1.65536,6.22524,1.24688,-31.08036,-12.1563,-43.23666
97920,-5.7543,-3.81072,-4.95452,-6.10611,1.18891,1.75688,1.15695,5.11766,3.27196,1.37342,-30.64171,-14.91832,-45.56003
97950,-5.45204,-3.70112,-5.01326,-6.10611,1.18114,2.36479,1.14611,2.15499,2.1057,1.25019,-29.52796,-11.94312,-41.47107
97980,-7.31325,-3.69331,-4.61171,-7.44201,1.6957,3.70043,1.12196,1.12058,9.15422,1.34922,-31.20572,-12.92721,-44.13293
